Iteration,MSE
84403,10.838144336933745
84404,10.838109287142423
84405,10.838137456535142
84406,10.838030341430144
84407,10.837923953684559
84408,10.837857161785653
84409,10.837778243381234
84410,10.837662417423513
84411,10.839241549967406
84412,10.839145798781077
84413,10.839056990941586
84414,10.838934754784516
84415,10.838889976836901
84416,10.838787840551134
84417,10.838672718661005
84418,10.838552019312276
84419,10.838432123162946
84420,10.838434757744142
84421,10.840220056007958
84422,10.840102870575496
84423,10.839980790703914
84424,10.83986156215909
84425,10.839755171185102
84426,10.839642683350435
84427,10.839522211478625
84428,10.83942648243351
84429,10.83930544381147
84430,10.840971264460563
84431,10.840852449196214
84432,10.840739549351731
84433,10.840617724256706
84434,10.840498211763004
84435,10.840428672491173
84436,10.840308530530136
84437,10.840255881456837
84438,10.840244926601715
84439,10.840123583338519
84440,10.840012875401554
84441,10.839935336517822
84442,10.839883830260765
84443,10.839765789455726
84444,10.839826996926432
84445,10.839716014663932
84446,10.839596345883061
84447,10.839483252525943
84448,10.839360325090805
84449,10.839242181390015
84450,10.839119745725142
84451,10.838997498296681
84452,10.838880390700943
84453,10.83876411382221
84454,10.838661454595217
84455,10.838562779741059
84456,10.838446044069755
84457,10.838339066530697
84458,10.83824380260752
84459,10.839944644743909
84460,10.839828273510019
84461,10.839740156274182
84462,10.83961994739057
84463,10.83950387921124
84464,10.839384673789587
84465,10.8392648748597
84466,10.839335239248571
84467,10.839214173599252
84468,10.839113108146574
84469,10.838991270232233
84470,10.838876681618823
84471,10.838753109530646
84472,10.83864815432717
84473,10.838526798477847
84474,10.83842053494175
84475,10.83830007384853
84476,10.838235646769572
84477,10.838116683929071
84478,10.838013414006804
84479,10.837925623021928
84480,10.837807907781803
84481,10.837708577548796
84482,10.837694007198424
84483,10.837598778110333
84484,10.837484964703592
84485,10.837364561461326
84486,10.837248371892027
84487,10.837151696342227
84488,10.83702887584929
84489,10.836909881382917
84490,10.836789766472533
84491,10.836680737346292
84492,10.83656045735829
84493,10.83644317429457
84494,10.836330763942916
84495,10.836216804094727
84496,10.838004161626499
84497,10.837883659991244
84498,10.837796091106142
84499,10.837685518922461
84500,10.837569008796525
84501,10.837450770349218
84502,10.83747815553936
84503,10.837512939010892
84504,10.83740127506991
84505,10.837304477130976
84506,10.838932198137444
84507,10.838835382965641
84508,10.838712930816504
84509,10.840469789664192
84510,10.84037014884457
84511,10.840353016606214
84512,10.840235363342579
84513,10.84011566119267
84514,10.8418198475511
84515,10.84169616636451
84516,10.84157480674523
84517,10.841469476994016
84518,10.841350150925276
84519,10.841242897109822
84520,10.841132767315843
84521,10.841017029423961
84522,10.840904714839136
84523,10.840866638176564
84524,10.840749104795378
84525,10.840627419766644
84526,10.84053707924221
84527,10.84048600775813
84528,10.840421961981132
84529,10.840331127031977
84530,10.840240815402092
84531,10.840120751095577
84532,10.840001864639154
84533,10.83988218641193
84534,10.83975935332486
84535,10.839635398807154
84536,10.839524573798695
84537,10.839406810115419
84538,10.83928533723738
84539,10.839167170302279
84540,10.839045240914594
84541,10.838924049837589
84542,10.838802560680604
84543,10.838695185187976
84544,10.83857414725728
84545,10.838491411583183
84546,10.838398072951687
84547,10.83827759625706
84548,10.838162162227984
84549,10.838174234672513
84550,10.838125482374645
84551,10.83815279607058
84552,10.83991304800945
84553,10.839796522939661
84554,10.841659033986081
84555,10.841549573108324
84556,10.841427620928737
84557,10.841310651678306
84558,10.841187925781307
84559,10.841067656515692
84560,10.840949666659395
84561,10.84083514815325
84562,10.842518335756901
84563,10.84244704236794
84564,10.84413934380576
84565,10.844034659554504
84566,10.843920073639074
84567,10.843802496541203
84568,10.845231902969644
84569,10.845124483830945
84570,10.845031763654632
84571,10.846638524192329
84572,10.8465215421028
84573,10.846408369028856
84574,10.846296958072607
84575,10.846188361318443
84576,10.847739039762056
84577,10.847698021107297
84578,10.849283557780295
84579,10.849175929152157
84580,10.849067323324556
84581,10.849063887672633
84582,10.850654365357299
84583,10.850558839356692
84584,10.850461938642097
84585,10.850356061316104
84586,10.85023824675148
84587,10.850127073952008
84588,10.850008335782432
84589,10.850040822950273
84590,10.850024092190372
84591,10.849984437898401
84592,10.849875348709427
84593,10.849809129775911
84594,10.84969127162832
84595,10.849573112461357
84596,10.849516284712957
84597,10.84939548768945
84598,10.851703428147507
84599,10.853248319759269
84600,10.853127634460481
84601,10.853013861085085
84602,10.852922050663377
84603,10.852799877859551
84604,10.85268245243453
84605,10.852983347774714
84606,10.852864007431968
84607,10.852745284079683
84608,10.852629946296789
84609,10.852509157107065
84610,10.852390853676894
84611,10.852271368397028
84612,10.852151407860967
84613,10.852040139490978
84614,10.85376535802759
84615,10.853662328723473
84616,10.85355737473447
84617,10.853465605631898
84618,10.853344107048088
84619,10.853233770639267
84620,10.853304861363045
84621,10.853233191449466
84622,10.853113427519085
84623,10.852994648506533
84624,10.852905522714995
84625,10.852799058950106
84626,10.852676672276782
84627,10.852576241821424
84628,10.852570949373133
84629,10.852460090614114
84630,10.852451262199878
84631,10.852368636844858
84632,10.854451675593404
84633,10.854332374741235
84634,10.854213689798614
84635,10.854095283801229
84636,10.854048444490838
84637,10.853927606588735
84638,10.855674563602838
84639,10.855629824213104
84640,10.855550880560788
84641,10.85727106725282
84642,10.859311191594383
84643,10.859285960962634
84644,10.859168272125173
84645,10.859053431950315
84646,10.85894982144756
84647,10.858970038288884
84648,10.858939503536703
84649,10.858833859308096
84650,10.85878797644176
84651,10.858714156849743
84652,10.85859610236048
84653,10.85848290722749
84654,10.858368707295824
84655,10.858255668175733
84656,10.858191943805762
84657,10.858076931668617
84658,10.857957998512218
84659,10.859469701476343
84660,10.86031135639984
84661,10.86023955216364
84662,10.860139312357642
84663,10.860019479593612
84664,10.85990145363017
84665,10.859784521698874
84666,10.859664069516233
84667,10.859545441077678
84668,10.85946179711435
84669,10.859350305990107
84670,10.859238142766666
84671,10.859126141789256
84672,10.85901270330604
84673,10.858920519210228
84674,10.858873601507028
84675,10.858753205199914
84676,10.858634304172009
84677,10.858546688639041
84678,10.858427251862977
84679,10.858321102201453
84680,10.858211228080062
84681,10.858123172357645
84682,10.859827056121713
84683,10.85970897087467
84684,10.8596025992159
84685,10.85948584143616
84686,10.859375924035636
84687,10.861038463029221
84688,10.860924897011635
84689,10.860805285432814
84690,10.860760146619114
84691,10.860648705562847
84692,10.860530745323752
84693,10.860413773293878
84694,10.86029404682898
84695,10.860173294475462
84696,10.860051592173818
84697,10.859962513808544
84698,10.85990234911118
84699,10.85980399885095
84700,10.859684410357348
84701,10.859564396847341
84702,10.85946185846538
84703,10.859379010748436
84704,10.859260901541692
84705,10.859143338132851
84706,10.859024426710059
84707,10.858904838535624
84708,10.85884040922177
84709,10.85872204502006
84710,10.860293453298189
84711,10.86031662497934
84712,10.86020516193098
84713,10.860090979543624
84714,10.859972087961772
84715,10.85988320727905
84716,10.859876650099508
84717,10.859762424170912
84718,10.861406038726757
84719,10.861294397397721
84720,10.861191965860154
84721,10.862687446765078
84722,10.862566311185253
84723,10.862446442418625
84724,10.862329766445896
84725,10.862219313378882
84726,10.862114895797596
84727,10.862035244277681
84728,10.861916214774634
84729,10.861796291651412
84730,10.861676244952456
84731,10.86155852994104
84732,10.86145533914755
84733,10.861337011055198
84734,10.86121715087181
84735,10.861178356499815
84736,10.861063824768538
84737,10.860963715082994
84738,10.860887027072174
84739,10.860789471158073
84740,10.86066879411372
84741,10.86060510909716
84742,10.860542557068882
84743,10.860419107445583
84744,10.86030462333407
84745,10.860189561444304
84746,10.862081461262942
84747,10.861981684617401
84748,10.861876236075185
84749,10.861762695743192
84750,10.861673888927715
84751,10.861565274410749
84752,10.861444941832799
84753,10.861335046663482
84754,10.861216082463606
84755,10.86109813658771
84756,10.860997960777
84757,10.860961074971902
84758,10.860856857587413
84759,10.86168215194369
84760,10.861561355251096
84761,10.861468550433855
84762,10.861369895761298
84763,10.861278710930677
84764,10.86121129376905
84765,10.861103107150042
84766,10.860980526240759
84767,10.860858281793663
84768,10.86073760679621
84769,10.860626001321764
84770,10.86053346261651
84771,10.860426164711846
84772,10.86032444796973
84773,10.860206244958922
84774,10.860089352357527
84775,10.859967011284315
84776,10.859846722396494
84777,10.859730439839211
84778,10.859666188923654
84779,10.859546614589426
84780,10.859426428263031
84781,10.861079138576295
84782,10.86095667735731
84783,10.860864991388178
84784,10.860773000697803
84785,10.860659419457193
84786,10.860577680847
84787,10.86049882793388
84788,10.860378885921042
84789,10.862023147398325
84790,10.861969599268363
84791,10.861858975954993
84792,10.861873514521124
84793,10.861795960790829
84794,10.861694463509252
84795,10.861578012448703
84796,10.861460608507045
84797,10.861353083197862
84798,10.86127875516502
84799,10.861158799280737
84800,10.861109508202535
84801,10.860994927643903
84802,10.860890690734475
84803,10.860784197378182
84804,10.860774803683348
84805,10.860700469256768
84806,10.860578381240071
84807,10.860463603963614
84808,10.860365667631562
84809,10.86024651725534
84810,10.861980616090195
84811,10.861872831795436
84812,10.86176920932524
84813,10.861647074191966
84814,10.861542759553805
84815,10.861455869461395
84816,10.861335895562373
84817,10.861231894684714
84818,10.861173714563034
84819,10.861071291563471
84820,10.860950987519548
84821,10.860831219700808
84822,10.86071252731911
84823,10.860645278613179
84824,10.860544393769255
84825,10.860433975401229
84826,10.86038298830202
84827,10.86025969832122
84828,10.8601636963358
84829,10.860055193535308
84830,10.859958046306195
84831,10.859882840053153
84832,10.859761550001272
84833,10.85964878732912
84834,10.859527799546695
84835,10.85943265582723
84836,10.859415895824478
84837,10.860830636550888
84838,10.86081582985339
84839,10.860706760431682
84840,10.862434997017557
84841,10.86231454855458
84842,10.862210689529016
84843,10.862091013943067
84844,10.864235111742188
84845,10.864269189301318
84846,10.8641600909824
84847,10.864043847585394
84848,10.86397215971302
84849,10.86385535543036
84850,10.863776304427848
84851,10.86366335245525
84852,10.863583340760755
84853,10.863472216309031
84854,10.86337856552271
84855,10.863262532278346
84856,10.863201694717388
84857,10.865070984436734
84858,10.864951190370281
84859,10.864847525528068
84860,10.866509353906977
84861,10.866432284411829
84862,10.866327165723247
84863,10.86622617767398
84864,10.86612815685538
84865,10.866020906806968
84866,10.86591472898668
84867,10.865847766632205
84868,10.865735429625175
84869,10.865685307854502
84870,10.865588294108862
84871,10.865493655365247
84872,10.865498502529404
84873,10.865378904835723
84874,10.865263685058066
84875,10.865163382416796
84876,10.865103631488713
84877,10.865103440849294
84878,10.86499861461369
84879,10.86487974652641
84880,10.864760939855897
84881,10.864653211003995
84882,10.864621448840493
84883,10.864507202177922
84884,10.864387427364646
84885,10.864265460594668
84886,10.864143268892763
84887,10.864068734455136
84888,10.864015862144177
84889,10.863987929456123
84890,10.863991376434287
84891,10.863868918745347
84892,10.863764765224914
84893,10.863657411906019
84894,10.86355178416608
84895,10.86342935220598
84896,10.863323542219227
84897,10.863358112940194
84898,10.86323870895472
84899,10.86524698619222
84900,10.865144927682458
84901,10.86502479522449
84902,10.865009205193166
84903,10.86669285525828
84904,10.866574945563094
84905,10.866484390758778
84906,10.866366508603237
84907,10.86633154726213
84908,10.866217420704471
84909,10.866206208022117
84910,10.866098169126902
84911,10.865993607556444
84912,10.86587491022103
84913,10.86580217748327
84914,10.865714210931872
84915,10.865616297323516
84916,10.865499184147303
84917,10.865381305450878
84918,10.865261117868924
84919,10.865154274094115
84920,10.865177857397486
84921,10.865054757633372
84922,10.86495918359598
84923,10.864839671164452
84924,10.864782590458182
84925,10.864661297241238
84926,10.864605303090409
84927,10.864498627409777
84928,10.864394757195187
84929,10.864299401218924
84930,10.86418551361864
84931,10.864064321927053
84932,10.863944602681514
84933,10.863824196093082
84934,10.863713033125217
84935,10.863603164381324
84936,10.863486165125538
84937,10.86337395899059
84938,10.86325102431327
84939,10.863148836516418
84940,10.863107553010046
84941,10.864432421632271
84942,10.86432037565488
84943,10.864274315271393
84944,10.86415482757946
84945,10.864037749099861
84946,10.864025895719973
