Iteration,MSE
68525,10.652659193470894
68526,10.652521782474691
68527,10.652387793928837
68528,10.652242279755695
68529,10.653403395838714
68530,10.653263045855896
68531,10.653127808243037
68532,10.652997926611627
68533,10.652860401786771
68534,10.652715873053978
68535,10.652575356903592
68536,10.652488393547955
68537,10.652343631951721
68538,10.65221229449535
68539,10.652065962667383
68540,10.653114296844203
68541,10.652976380879704
68542,10.652857944325401
68543,10.652752227758715
68544,10.652629922831954
68545,10.65251074108238
68546,10.652401699224157
68547,10.652391445604229
68548,10.652252057166711
68549,10.652106824386431
68550,10.65200889026223
68551,10.651892497493229
68552,10.651937797025658
68553,10.65178981808161
68554,10.65164366754256
68555,10.651519145409829
68556,10.651381720222833
68557,10.65124808924026
68558,10.65115123865829
68559,10.651534870464484
68560,10.65138872946018
68561,10.651247685901572
68562,10.651110530061297
68563,10.650980572006905
68564,10.650853371399021
68565,10.65195992595734
68566,10.651820842295445
68567,10.65169973910426
68568,10.65155526417676
68569,10.651413955414519
68570,10.651286333995813
68571,10.651163715506335
68572,10.651034101390097
68573,10.65089103711946
68574,10.65076426153289
68575,10.651852419131261
68576,10.652929892478406
68577,10.652839929797612
68578,10.652755436749626
68579,10.652747347522668
68580,10.652621626625363
68581,10.652551645036253
68582,10.65240606067931
68583,10.652282506165353
68584,10.652159756698062
68585,10.652020091649664
68586,10.651892648425116
68587,10.651780319778394
68588,10.651638245552338
68589,10.651502766114758
68590,10.651380117554101
68591,10.651317339161702
68592,10.651288358085788
68593,10.651142099160417
68594,10.650995659526487
68595,10.652009227142207
68596,10.65186535800742
68597,10.651726977357551
68598,10.651593896018586
68599,10.65153410460216
68600,10.651397925633557
68601,10.651286148406857
68602,10.651146782388638
68603,10.651014803376102
68604,10.650904543999749
68605,10.650789278771281
68606,10.650657307470734
68607,10.65052073050635
68608,10.65040556793605
68609,10.650259683729494
68610,10.650120531921917
68611,10.649989634985529
68612,10.649867099330342
68613,10.64973795557829
68614,10.649592360672678
68615,10.649453338205593
68616,10.649305831787329
68617,10.649176107674343
68618,10.649030133952847
68619,10.648951227852155
68620,10.648830292412333
68621,10.648727756765851
68622,10.64859194693415
68623,10.648464427253613
68624,10.648317229232886
68625,10.648385447861719
68626,10.648298989495572
68627,10.64816450961521
68628,10.648024591519198
68629,10.648018837956508
68630,10.647884050894458
68631,10.647773863740143
68632,10.647637357089206
68633,10.647519080384567
68634,10.647377596754438
68635,10.64726060673094
68636,10.647122272118397
68637,10.646977017670103
68638,10.64683421443693
68639,10.646731792292199
68640,10.646608045773629
68641,10.64646649828873
68642,10.646332002087965
68643,10.646188431218699
68644,10.646070121386815
68645,10.645934850407738
68646,10.645788600304444
68647,10.645643330209747
68648,10.645519280672254
68649,10.645379046459281
68650,10.645232500438697
68651,10.645111159269197
68652,10.644964038757033
68653,10.644821810142913
68654,10.644687921565852
68655,10.644554561795466
68656,10.644421755044306
68657,10.644302615336208
68658,10.644168893366842
68659,10.644040615904416
68660,10.643894187308698
68661,10.64378041449137
68662,10.643639474625404
68663,10.643495496715266
68664,10.64336609432751
68665,10.643238180985586
68666,10.643132490447256
68667,10.642989963037442
68668,10.64284727171783
68669,10.64287691609947
68670,10.642730657524359
68671,10.646089293403476
68672,10.645951989223141
68673,10.64598753054763
68674,10.645844255883764
68675,10.645701115490699
68676,10.645571010970015
68677,10.64940844363765
68678,10.64928268758029
68679,10.64913955483898
68680,10.649012179511296
68681,10.648869427858475
68682,10.650262580980728
68683,10.650120736481473
68684,10.64998907141965
68685,10.65139123246322
68686,10.65132650660968
68687,10.651185702055418
68688,10.652411908943934
68689,10.652359936248756
68690,10.652233821647382
68691,10.652119824954386
68692,10.65200886854002
68693,10.651870643926136
68694,10.651738657471908
68695,10.651609925538642
68696,10.651477161266063
68697,10.651357616665308
68698,10.651218884400556
68699,10.651081112524706
68700,10.65104218756441
68701,10.6509004590435
68702,10.650770031921049
68703,10.650654892917075
68704,10.650526519262712
68705,10.650419762509157
68706,10.650283133673383
68707,10.650337655852042
68708,10.65023023869853
68709,10.650102913970432
68710,10.649989136771993
68711,10.649863876523499
68712,10.649729651385837
68713,10.649588660175782
68714,10.649541084853027
68715,10.649411722832715
68716,10.650574167088646
68717,10.650435847574055
68718,10.651550608951085
68719,10.651407987349895
68720,10.651350075695165
68721,10.651204139995563
68722,10.652313451581394
68723,10.652232859166869
68724,10.652133706398342
68725,10.651991121113278
68726,10.65184674204754
68727,10.651703339895882
68728,10.651596428201378
68729,10.651490281881681
68730,10.651380343101923
68731,10.651347675426823
68732,10.6512150376938
68733,10.651068500765678
68734,10.650934185647921
68735,10.65080345262135
68736,10.650895300342093
68737,10.650761436010962
68738,10.650631802093647
68739,10.650542052634739
68740,10.650453701357804
68741,10.651583773248285
68742,10.651461545948182
68743,10.65140390818899
68744,10.65128356448974
68745,10.651151462431535
68746,10.651104455596196
68747,10.650986966567347
68748,10.650867099118509
68749,10.650757561793048
68750,10.650646884645981
68751,10.650520709828063
68752,10.650432331996003
68753,10.65028440438683
68754,10.650146396908648
68755,10.650067686134317
68756,10.649926999616241
68757,10.649785862467612
68758,10.649641917162258
68759,10.64950089058347
68760,10.649376422280815
68761,10.649241675634721
68762,10.649125036735597
68763,10.649024937495444
68764,10.648917816569806
68765,10.648779228407019
68766,10.648631865527328
68767,10.648486255002418
68768,10.648362200292457
68769,10.648417173585798
68770,10.64827395294951
68771,10.648159739238217
68772,10.648054929946232
68773,10.647919899131805
68774,10.647776422064206
68775,10.647638497086968
68776,10.647492713953685
68777,10.647428489675411
68778,10.647316266829137
68779,10.647186445149341
68780,10.647065253887682
68781,10.64692437554532
68782,10.646985078112484
68783,10.6468664768293
68784,10.64674686357703
68785,10.647801217683536
68786,10.647679443575468
68787,10.647550273496936
68788,10.647409191079237
68789,10.64726683335656
68790,10.647173501595125
68791,10.648323359926016
68792,10.650749729969434
68793,10.650603207888942
68794,10.650461499151211
68795,10.650334894315337
68796,10.65020933869497
68797,10.650070116407974
68798,10.650037538127558
68799,10.649893539151812
68800,10.649782977130611
68801,10.649678529328977
68802,10.649533801960485
68803,10.649389348525116
68804,10.649250132128493
68805,10.649129048688286
68806,10.64900036425761
68807,10.650001606804336
68808,10.649892238503108
68809,10.649755292863555
68810,10.649616185481197
68811,10.64947259145682
68812,10.649326600777956
68813,10.649194384802083
68814,10.649048684578856
68815,10.650001391558195
68816,10.649932046108411
68817,10.649799298548158
68818,10.649669571475904
68819,10.649553797422284
68820,10.649424636136633
68821,10.649500593860688
68822,10.649378201418994
68823,10.649541437343984
68824,10.649412081836806
68825,10.649289584374195
68826,10.649197392185362
68827,10.649086436895203
68828,10.649005272405415
68829,10.648862325959765
68830,10.649806685976714
68831,10.64986587404526
68832,10.649741372352908
68833,10.64960747835956
68834,10.649620870743238
68835,10.650598333552052
68836,10.650457700887756
68837,10.65034799320622
68838,10.650199768846315
68839,10.650084533355056
68840,10.649955014122098
68841,10.649812695007865
68842,10.64970003688546
68843,10.64955775109456
68844,10.64943334177101
68845,10.649301042534859
68846,10.649190265248215
68847,10.649130087842945
68848,10.64913644178076
68849,10.648991620945868
68850,10.648845664125556
68851,10.648704292685432
68852,10.648565929876268
68853,10.64846610457617
68854,10.648334836001633
68855,10.64823006181907
68856,10.648086940957334
68857,10.64794446010766
68858,10.64784867414667
68859,10.647716920946586
68860,10.647639083867066
68861,10.647495649921733
68862,10.647364265283457
68863,10.647222220897241
68864,10.64711955310924
68865,10.648146455182598
68866,10.64808907443945
68867,10.647944078307455
68868,10.647807702906384
68869,10.647669986716272
68870,10.647531153475216
68871,10.647399326530305
68872,10.647284454665753
68873,10.647160783785884
68874,10.647241655527623
68875,10.648225199158093
68876,10.648096081741102
68877,10.64806302140535
68878,10.648975577107093
68879,10.648860400639618
68880,10.648737152035453
68881,10.64860222569193
68882,10.649374807155862
68883,10.649239905654571
68884,10.649270443675926
68885,10.649169763645586
68886,10.649041039710575
68887,10.648941281668161
68888,10.648812225071389
68889,10.648673344787829
68890,10.648567864469268
68891,10.648449322116376
68892,10.648350424404423
68893,10.648238763031253
68894,10.648125954064696
68895,10.648008804486446
68896,10.64787645411885
68897,10.647750447258378
68898,10.647607424352428
68899,10.64746203879398
68900,10.64733152965892
68901,10.647228862955595
68902,10.647168854372234
68903,10.647100517043057
68904,10.647037165712845
68905,10.646970286332387
68906,10.64685341061127
68907,10.646720610485787
68908,10.6465800969875
68909,10.64654671954381
68910,10.646433543764944
68911,10.646350962632686
68912,10.646289161865957
68913,10.646147236592771
68914,10.646055562597743
68915,10.645919585929834
68916,10.64586667625733
68917,10.645731972547862
68918,10.645589397816561
68919,10.64551784478834
68920,10.645418187295688
68921,10.645292396283523
68922,10.645185802687857
68923,10.645071239181329
68924,10.64493363107192
68925,10.644891353870674
68926,10.644788751624086
68927,10.644656665712798
68928,10.644559245715273
68929,10.64444346343408
68930,10.644303598438778
68931,10.645013354361023
68932,10.644901679844653
68933,10.644791594116079
68934,10.644683312618099
68935,10.644540256753812
68936,10.644428891331144
68937,10.644292631261537
68938,10.644172342347309
68939,10.64404773186957
68940,10.64398296985128
68941,10.643863965817483
68942,10.643723804365457
68943,10.643599288642088
68944,10.64348225674773
68945,10.643343222887783
68946,10.643207240671536
68947,10.643062632394715
68948,10.6429819612956
68949,10.643929746239095
68950,10.644070320028685
68951,10.64394793123328
68952,10.64385981812264
68953,10.64467597866946
68954,10.644551636153851
68955,10.644407131480268
68956,10.644274862984163
68957,10.644138384241273
68958,10.644142284239955
68959,10.64399489035772
68960,10.643897511714123
68961,10.64376471556681
68962,10.644440238863046
68963,10.644367944401164
68964,10.64429860716923
68965,10.64421281031111
68966,10.644293255557995
68967,10.644175706874819
68968,10.645004783337768
68969,10.644949860980487
68970,10.644882909359232
68971,10.644752955104336
68972,10.650501072592569
68973,10.650357809365673
68974,10.650263136787407
68975,10.650118304043847
68976,10.650875805296234
68977,10.650756749983138
68978,10.650638287822439
68979,10.6504988299167
68980,10.650544753116813
68981,10.650458978695204
68982,10.650373083967045
68983,10.65041926425806
68984,10.65033729574001
68985,10.650233173010928
68986,10.650173181235433
68987,10.650037230715684
68988,10.649894795236625
68989,10.649801321964759
68990,10.64966386871107
68991,10.649517352520789
68992,10.64946411749614
68993,10.649377244971914
68994,10.64928594840576
68995,10.650050573722549
68996,10.649947898193638
68997,10.649823011644582
68998,10.64971783940953
68999,10.649581053144377
69000,10.649439072889693
69001,10.650280045181272
69002,10.650159528358532
69003,10.65001311812845
69004,10.649888668119697
69005,10.649752821910036
69006,10.6505161069887
69007,10.650692714260526
69008,10.650567119185778
69009,10.650462500256213
69010,10.651234276814488
69011,10.651090832147226
69012,10.65095247566313
69013,10.650826858970316
69014,10.650697901018887
69015,10.650571297460091
69016,10.65046184721756
69017,10.650328260299263
69018,10.650252927889111
69019,10.650125637876968
69020,10.650050654243953
69021,10.649926384297832
69022,10.649808717879862
69023,10.649692260041837
69024,10.64960956881164
69025,10.649534036589895
69026,10.64941057985948
69027,10.649267084877243
69028,10.649144035636837
69029,10.64903586044359
69030,10.648962085681879
69031,10.648819270897052
69032,10.648717527173185
69033,10.648730088994686
69034,10.649505722221233
69035,10.649474126043987
69036,10.649398959085696
69037,10.649274506881726
69038,10.649483143110851
69039,10.649348382845261
69040,10.649205355677724
69041,10.64906012461996
69042,10.64896740089379
69043,10.648824249749499
69044,10.648692864036134
69045,10.648694654728779
69046,10.648548520398133
69047,10.64842405051797
69048,10.64830506301906
69049,10.649068895622461
69050,10.649144247425026
69051,10.649014725877405
69052,10.648910132680294
69053,10.649124513860599
69054,10.649001674025342
69055,10.648861842192227
69056,10.648724234581815
69057,10.648591116110236
69058,10.648456954707306
69059,10.648389508154086
69060,10.648252043516402
69061,10.648359948344984
69062,10.64826460276352
69063,10.648128693356629
69064,10.647983962918307
69065,10.647869715283784
69066,10.64772630293546
69067,10.647580525967328
